,id95AE_GSR_Skin_Conductance_CAL,id95AE_GSR_Skin_Resistance_CAL
1736497173.81525,1.1001697473111502,908.9584169786308
1736497173.8172,1.1024246578665453,907.0967767673459
1736497173.81915,1.1037770411853711,905.9802781163814
1736497173.82111,1.1032106844665237,906.4481149961321
1736497173.82306,1.1010776625540026,908.2095953301282
1736497173.82501,1.098617377125115,910.2413061378838
1736497173.8269699,1.097078627438336,911.5120739755554
1736497173.82892,1.0976116980922221,911.0720743505838
1736497173.8308702,1.0998589984121858,909.2166445417422
1736497173.8328202,1.1024940020708884,907.0412406822365
1736497173.83478,1.104177274078572,905.6519829637986
1736497173.83673,1.1036722298072754,906.0700216083006
1736497173.83868,1.1013358036105352,908.0003025469
1736497173.8406398,1.098533986936403,910.3142972181444
1736497173.84259,1.096697747016974,911.8298129170453
1736497173.84454,1.0970773510979102,911.5139986269012
1736497173.8465,1.0993377185922406,909.644512881432
1736497173.84845,1.1020331218766815,907.4171275267997
1736497173.8504,1.1037349948670085,906.0134073428318
1736497173.85236,1.103129821575378,906.5196641030568
1736497173.85431,1.1005209444602995,908.6832193080406
1736497173.85626,1.0972626572359367,911.3811959122813
1736497173.8582199,1.0947150857010786,913.485819408599
1736497173.86017,1.0941531228772854,913.9403955787608
1736497173.8621202,1.095296857362306,912.980720258644
1736497173.8640702,1.0968814958817872,911.6615112767405
1736497173.86603,1.0976242462770416,911.0525207556271
1736497173.86798,1.09634135004952,912.1405034236037
1736497173.86993,1.0932119809751646,914.772920853864
1736497173.8718898,1.0892792383507444,918.0749694178617
1736497173.87384,1.085665315983513,921.1055069233848
1736497173.87579,1.083339971966879,923.0518835594623
1736497173.87775,1.0821815882716692,924.0237822476648
1736497173.8797,1.0813491353728026,924.7389065845601
1736497173.88165,1.0799724959516799,925.9393720622782
1736497173.88361,1.0772419518745278,928.3160994557829
1736497173.88556,1.0732426585210029,931.7946422780345
1736497173.88751,1.068581290182169,935.8555534767535
1736497173.8894699,1.0638615252031112,939.9822759158681
1736497173.89142,1.0597121881278504,943.6358537700988
1736497173.8933702,1.056119175685427,946.8345224416646
1736497173.8953202,1.0527164896830292,949.9009924270923
1736497173.89728,1.0491109976948056,953.1823999246055
1736497173.89923,1.0449879860891669,956.9556910230425
1736497173.90118,1.0402765115403168,961.2912688773345
1736497173.9031398,1.0350919448945277,966.1007938956017
1736497173.90509,1.0296315492981192,971.2201721006559
1736497173.90704,1.0240187750305811,976.551606132924
1736497173.909,1.01838845419927,981.9641197146992
1736497173.91095,1.0129715297832955,987.2187388553501
1736497173.9129,1.0079139881545616,992.157808333588
1736497173.91486,1.0033401279452816,996.6477349298564
1736497173.91681,0.9991066316849685,1000.8415459725333
1736497173.91876,0.9947781990815294,1005.1945598971562
1736497173.9207199,0.9899142348927198,1010.1689031811648
1736497173.92267,0.9842004248312052,1016.0951812780896
1736497173.9246202,0.9778949752623843,1022.6914927153732
1736497173.9265702,0.9717072487790864,1029.196923849595
1736497173.92853,0.966328335745793,1034.8697662495752
1736497173.93048,0.962455524313025,1038.9636934854923
1736497173.93243,0.9597979538685184,1041.798585561938
1736497173.9343898,0.9574841577785173,1044.3232390584164
1736497173.93634,0.9546630913648539,1047.4639055330383
1736497173.93829,0.9505446784205821,1052.0784945565958
1736497173.94025,0.9454227015178006,1057.823475522593
1736497173.9422,0.940401874003738,1063.4548417947933
1736497173.94415,0.9365204706693473,1067.8032819827908
1736497173.94611,0.9347321994592179,1069.7951441947139
1736497173.94806,0.9347409425843037,1069.7696166058818
1736497173.95001,0.9353811145390327,1069.0479685693708
1736497173.9519699,0.9354851160714477,1068.954099577319
1736497173.95392,0.933996662569331,1070.6846026646447
1736497173.9558702,0.9312490089248772,1073.8526203755034
1736497173.9578202,0.9284894491558666,1077.0293579474774
1736497173.95978,0.9269783146331667,1078.7712296637806
1736497173.96173,0.9278765386737388,1077.7481945370835
1736497173.96368,0.9308368279687849,1074.3560969681619
1736497173.9656398,0.9345631706823094,1070.0760821827505
1736497173.96759,0.9376813374642344,1066.4790555235838
1736497173.96954,0.9390024425745898,1064.925082699069
1736497173.9715,0.9388387219957657,1065.0737725200509
1736497173.97345,0.9385192721265888,1065.433302675668
1736497173.9754,0.9393858242697122,1064.4968673614303
1736497173.97736,0.9426749021204694,1060.8755601446583
1736497173.97931,0.9480315759738903,1054.9548386991473
1736497173.98126,0.9541350607752468,1048.1982425091605
1736497173.9832199,0.9596611648005062,1042.0730486882007
1736497173.98517,0.9633218730898049,1038.0084782356196
1736497173.9871202,0.965377341273866,1035.7421749317332
1736497173.9890702,0.9670229363193038,1033.9913393091065
1736497173.99103,0.9694883826027284,1031.4365963061696
1736497173.99298,0.9738591463274778,1026.910510021707
1736497173.99493,0.9799453862888929,1020.5993471315
1736497173.9968898,0.9867169832794018,1013.5814623793418
1736497173.99884,0.9930233603469065,1007.0604504689888
1736497174.00079,0.9979075496925188,1002.0396028298213
1736497174.00275,1.0014942468306358,998.4068332098925
1736497174.0047,1.0045859352230213,995.3496393067463
1736497174.00665,1.008050856241905,991.9884841113736
1736497174.00861,1.0126929941374334,987.5094034520705
1736497174.01056,1.0183849318208276,982.025994950788
1736497174.01251,1.024502580825089,976.150174476531
1736497174.0144699,1.0304197684127916,970.4965804900703
1736497174.01642,1.0354691217554863,965.7180878485735
1736497174.0183702,1.0396603111077791,961.8073617272271
1736497174.0203202,1.0433582142323874,958.4089957232385
1736497174.02228,1.0469544547591976,955.1428259666895
1736497174.02423,1.050764497142838,951.6992890457954
1736497174.02618,1.0548782042969755,947.9927453740436
1736497174.0281398,1.0592051736088424,944.114280068352
1736497174.03009,1.063586721172274,940.2164304160194
1736497174.03204,1.0679250185586255,936.3957668314142
1736497174.034,1.0720940530783067,932.7589564047526
1736497174.03595,1.0758859621550125,929.4739469347567
1736497174.0379,1.0791562337249627,926.653220653008
1736497174.03986,1.081779241362923,924.394383934251
1736497174.04181,1.0839356181033466,922.5441442944176
1736497174.04376,1.086073861916817,920.7269831700987
1736497174.0457199,1.0886458221484394,918.5649987476355
1736497174.04767,1.0920117835941374,915.7565574869502
1736497174.0496202,1.0959266796882088,912.5009127427082
1736497174.0515702,1.099707486790865,909.3602516874457
1736497174.05353,1.1026766423311534,906.8921843783093
1736497174.05548,1.1041876915228566,905.6293040778023
1736497174.05743,1.1045571620491923,905.3140211128548
1736497174.0593898,1.1046910745882947,905.2055862705861
1736497174.06134,1.1055073602613974,904.5534374385048
1736497174.06329,1.107826727538364,902.6859674802857
1736497174.06525,1.1113425912950186,899.8473256410125
1736497174.0672,1.1149304163675213,896.945767989891
1736497174.06915,1.1175072009355698,894.8560946440434
1736497174.07111,1.1180835067044688,894.3777577002883
1736497174.07306,1.1170158277465057,895.2271068861428
1736497174.07501,1.1155622713270836,896.3945503435652
1736497174.0769699,1.114988961099725,896.8641964676385
1736497174.07892,1.116447266924868,895.7117466764079
1736497174.0808702,1.1195718779361004,893.2261482946758
1736497174.0828202,1.1230077879245173,890.4878827452178
1736497174.08478,1.1253903092715891,888.5851717132948
1736497174.08673,1.125449317101348,888.5310464209052
1736497174.08868,1.123544357659649,890.0409430618649
1736497174.0906398,1.121058330852462,892.0155339047512
1736497174.09259,1.1194350409856755,893.3070705543008
1736497174.09454,1.119944071130434,892.9061905583886
1736497174.0965,1.122287707371571,891.0485486753203
1736497174.09845,1.125069443413761,888.8425655933158
1736497174.1004,1.1269112770480074,887.3820265149468
1736497174.10236,1.1265467333629229,887.6721591582589
1736497174.10431,1.1242673519591375,889.4812621019242
1736497174.10626,1.121382911961778,891.7692602791433
1736497174.1082199,1.119209242692342,893.4912457476506
1736497174.11017,1.1189757503377427,893.671124786056
1736497174.1121202,1.1204173966304773,892.5209306546255
1736497174.1140702,1.12231837792395,891.0086776108695
1736497174.11603,1.1234478270861272,890.1143871848149
1736497174.11798,1.122666518988857,890.7448894811448
1736497174.11993,1.1201851637561924,892.7305369865144
1736497174.1218898,1.117069019928547,895.2201653848897
1736497174.12384,1.1144497690820807,897.3095719422917
1736497174.12579,1.11331556485473,898.209445106729
1736497174.12775,1.1135377578666585,898.0252437006759
1736497174.1297,1.114227471546494,897.4716038982912
1736497174.13165,1.1144867651613923,897.2703126425437
1736497174.13361,1.1134838653937136,898.0899742763745
1736497174.13556,1.1112939056270215,899.8684873931797
1736497174.13751,1.1085652925322664,902.082159139133
1736497174.1394699,1.1059461674899447,904.2075347449859
1736497174.14142,1.1040758739969534,905.728192387888
1736497174.1433702,1.102955442288233,906.6443350558582
1736497174.1453202,1.1022054161869448,907.2640344409211
1736497174.14728,1.1014343207397472,907.9051894598111
1736497174.14923,1.1002854238475681,908.8573685089336
1736497174.15118,1.098681540474429,910.1847725070451
1736497174.1531398,1.0967302652740534,911.8026231577901
1736497174.15509,1.094572702434324,913.5984408443752
1736497174.15704,1.0923234618365398,915.4811614608058
1736497174.159,1.0901147212150575,917.3390310017986
1736497174.16095,1.0881254852035578,919.0168717452796
1736497174.1629,1.086501031215931,920.3878038788471
1736497174.16486,1.0853667259556037,921.34233754407
1736497174.16681,1.0845424407644744,922.0355842997108
1736497174.16876,1.0836185875496014,922.8206898804796
1736497174.1707199,1.0821799463511774,924.0557899167402
1736497174.17267,1.0798833576950713,926.0367558370328
1736497174.1746202,1.0769738709727217,928.5498232180098
1736497174.1765702,1.0741055552056622,931.0270279037525
1736497174.17853,1.0719305942868007,932.9019853305108
1736497174.18048,1.071061640771874,933.6431022950535
1736497174.18243,1.0712011891103224,933.5120287585105
1736497174.1843898,1.071486726789191,933.2631967709715
1736497174.18634,1.0710384138623448,933.6661288661209
1736497174.18829,1.0690772775249717,935.4017247254075
1736497174.19025,1.065920841720318,938.1873468169651
1736497174.1922,1.0626789604071962,941.0438712688787
1736497174.19415,1.0604250290182098,943.0244091789846
1736497174.19611,1.0601391678478427,943.2645563204544
1736497174.19806,1.0614597059184814,942.0872467606146
1736497174.20001,1.0631335222390865,940.6039045178231
1736497174.2019699,1.0638988881527924,939.933701871638
1736497174.20392,1.0626057573492194,941.0963163752593
1736497174.2058702,1.0596203379572176,943.7631913261102
1736497174.2078202,1.056295221093725,946.7285412619676
1736497174.20978,1.0539930114980574,948.7776680742895
1736497174.21173,1.053981001000637,948.7810615285478
1736497174.21368,1.0559029175091872,947.0584757458369
1736497174.2156398,1.0583817625635794,944.8408764268448
1736497174.21759,1.059979869489892,943.4134577528744
1736497174.21954,1.0594344220706025,943.9049979243342
1736497174.2215,1.0570581542368878,946.0349368774348
1736497174.22345,1.0542686944106943,948.534290428203
1736497174.2254,1.0524646643254383,950.1511433417359
1736497174.22736,1.0529308330222835,949.7354479183156
1736497174.22931,1.055353640818251,947.5674025914093
1736497174.23126,1.0583773727996206,944.8598068300379
1736497174.2332199,1.060639716183018,942.8313275755864
1736497174.23517,1.060867494627924,942.6211027297019
1736497174.2371202,1.0593322795347406,943.9879504233206
1736497174.2390702,1.057288082224842,945.8129295031293
1736497174.24103,1.056003786854336,946.9638398032099
1736497174.24298,1.0566561618708727,946.3904359697923
1736497174.24493,1.0590342947569378,944.2788711458019
1736497174.2468898,1.0620495892822683,941.5972205888032
1736497174.24884,1.064548033872289,939.3717696912845
1736497174.25079,1.0655194292506733,938.5011121386106
1736497174.25275,1.0650894914109919,938.8759568120762
1736497174.2547,1.0641605447704328,939.6980413065118
1736497174.25665,1.0636411567027066,940.163447871113
1736497174.25861,1.0643716174267521,939.528644059989
1736497174.26056,1.0662698718302053,937.8643068572121
1736497174.26251,1.0686635555475095,935.7624779660111
1736497174.2644699,1.070879502005192,933.8159051969174
1736497174.26642,1.0722623007255097,932.601707376306
1736497174.2683702,1.0728230230753293,932.111087996648
1736497174.2703202,1.072977802451325,931.9791300306929
1736497174.27228,1.0731520779100474,931.8327786384436
1736497174.27423,1.073742017269529,931.3245825103781
1736497174.27618,1.0748115237588274,930.3990154529787
1736497174.2781398,1.0762109710110375,929.1881754530968
1736497174.28009,1.0777648207895547,927.8466387761724
1736497174.28204,1.079319831899051,926.5093665004152
1736497174.284,1.080747080436894,925.2866289137063
1736497174.28595,1.0819116968187583,924.2911738040115
1736497174.2879,1.0827013865905697,923.6163634789956
1736497174.28986,1.0830206546637509,923.341495770689
1736497174.29181,1.0830586595701226,923.3060519948618
1736497174.29376,1.0831995176361495,923.1851196843037
1736497174.2957199,1.0838327501502683,922.6492561294747
1736497174.29767,1.0852891877107602,921.4185902382321
1736497174.2996202,1.087315449321145,919.7065327879254
1736497174.3015702,1.0892640257858608,918.059297996724
1736497174.30353,1.0904843349887443,917.0256742827574
1736497174.30548,1.0903813109398417,917.107784182855
1736497174.30743,1.089273935877529,918.037842067904
1736497174.3093898,1.0880584447113608,919.0619395649486
1736497174.31134,1.087662423995011,919.3997533308824
1736497174.31329,1.0888953450160714,918.3701923646574
1736497174.31525,1.091431456957097,916.2454541761497
1736497174.3172,1.0941349819313628,913.9778627053083
1736497174.31915,1.0958967237135333,912.4975029722506
1736497174.32111,1.0957035065820453,912.6540298681465
1736497174.32306,1.093913443299369,914.1489428948775
1736497174.32501,1.091783409502665,915.9310810663586
1736497174.3269699,1.090579477436259,916.9416345960868
1736497174.32892,1.0914625494927521,916.2095599708553
1736497174.3308702,1.094070384364899,914.0361650171943
1736497174.3328202,1.0970566040441128,911.5447803892947
1736497174.33478,1.0990633218632304,909.8683404673068
1736497174.33673,1.098832607004153,910.0565221474673
1736497174.33868,1.0967287853018715,911.8066946314207
1736497174.3406398,1.0941403148143913,913.9625629485325
1736497174.34259,1.0925178512195919,915.3160119729789
1736497174.34454,1.0931342489807907,914.806909065829
1736497174.3465,1.0956756224770898,912.695537056591
